pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
1,0,1,0,1,0,0,2,0,0,0,0,0,0,17,35,0,0,0,0,0,0,1,1,0,24,156,0,0,2,0,0,1,0,2,2,52,0,316,17,2,0,1,0,0,42,0,48,698,404,42,0,0,0,2,13,113,74,68,154,444,105,1,0,0,0,52,10,13,80,18,511,83,1,0,0,0,0,0,0,20,12,426,178,0,0,18,2,1,2,0,0,1,367,195,1,0,0,0,0,2,1,0,25,178,589,30,0,0,0,2,1,1,1,85,531,323,1,2,1,0,0,0,0,47,554,808,234,0,1,0,0,0,1,0,128,359,201,110,0,0,0,0,0,0,65,218,80,0,1,0,0,1,0,2,0,140,63,0,0,1,0,0,0,0,1,1,183,456,0,0,1,0,1,2,0,0,1,32,232,1,0,1,0,0,0,0,0,0,2,23,64,0,0,0,1,1,2,0,1,0,13,143,0,0,0,0,0,0,0,1,1,0,2,15,0,7,2,1,0,2
1,0,1,0,1,0,0,2,0,0,0,0,0,0,17,35,0,0,0,0,0,0,1,1,0,24,156,0,0,2,0,0,1,0,2,2,52,0,316,17,2,0,1,0,0,42,0,48,698,404,42,0,0,0,2,13,113,74,68,154,444,105,1,0,0,0,52,10,13,80,18,511,83,1,0,0,0,0,0,0,20,12,426,178,0,0,18,2,1,2,0,0,1,367,195,1,0,0,0,0,2,1,0,25,178,589,30,0,0,0,2,1,1,1,85,531,323,1,2,1,0,0,0,0,47,554,808,234,0,1,0,0,0,1,0,128,359,201,110,0,0,0,0,0,0,65,218,80,0,1,0,0,1,0,2,0,140,63,0,0,1,0,0,0,0,1,1,183,456,0,0,1,0,1,2,0,0,1,32,232,1,0,1,0,0,0,0,0,0,2,23,64,0,0,0,1,1,2,0,1,0,13,143,0,0,0,0,0,0,0,1,1,0,2,15,0,7,2,1,0,2
0,0,0,0,0,0,0,0,1,1,2,1,0,0,34,36,0,0,1,0,0,0,1,0,1,27,159,2,0,1,0,0,2,1,0,0,55,1,355,20,0,0,0,2,0,38,0,50,687,393,41,0,0,0,0,14,113,75,76,169,438,108,0,1,2,2,57,8,15,72,23,532,84,0,0,1,0,0,0,1,17,12,425,163,0,0,17,0,2,2,0,1,0,356,195,1,0,0,0,0,0,0,1,27,186,589,22,0,1,1,2,0,1,0,81,536,322,0,0,0,0,0,0,2,57,552,814,232,1,1,1,0,0,0,0,120,357,198,116,2,0,0,1,1,0,68,218,77,0,0,0,0,1,0,0,0,140,76,0,2,0,1,0,0,0,0,0,193,457,0,0,0,0,2,1,0,0,0,32,245,0,0,1,0,0,0,2,0,0,1,13,61,0,0,1,1,0,0,0,1,1,0,141,0,0,0,0,1,0,1,0,0,0,0,11,0,9,0,0,1,2
0,0,0,0,0,0,0,0,1,1,2,1,0,0,34,36,0,0,1,0,0,0,1,0,1,27,159,2,0,1,0,0,2,1,0,0,55,1,355,20,0,0,0,2,0,38,0,50,687,393,41,0,0,0,0,14,113,75,76,169,438,108,0,1,2,2,57,8,15,72,23,532,84,0,0,1,0,0,0,1,17,12,425,163,0,0,17,0,2,2,0,1,0,356,195,1,0,0,0,0,0,0,1,27,186,589,22,0,1,1,2,0,1,0,81,536,322,0,0,0,0,0,0,2,57,552,814,232,1,1,1,0,0,0,0,120,357,198,116,2,0,0,1,1,0,68,218,77,0,0,0,0,1,0,0,0,140,76,0,2,0,1,0,0,0,0,0,193,457,0,0,0,0,2,1,0,0,0,32,245,0,0,1,0,0,0,2,0,0,1,13,61,0,0,1,1,0,0,0,1,1,0,141,0,0,0,0,1,0,1,0,0,0,0,11,0,9,0,0,1,2
0,0,0,0,0,0,0,0,1,1,2,1,0,0,34,36,0,0,1,0,0,0,1,0,1,27,159,2,0,1,0,0,2,1,0,0,55,1,355,20,0,0,0,2,0,38,0,50,687,393,41,0,0,0,0,14,113,75,76,169,438,108,0,1,2,2,57,8,15,72,23,532,84,0,0,1,0,0,0,1,17,12,425,163,0,0,17,0,2,2,0,1,0,356,195,1,0,0,0,0,0,0,1,27,186,589,22,0,1,1,2,0,1,0,81,536,322,0,0,0,0,0,0,2,57,552,814,232,1,1,1,0,0,0,0,120,357,198,116,2,0,0,1,1,0,68,218,77,0,0,0,0,1,0,0,0,140,76,0,2,0,1,0,0,0,0,0,193,457,0,0,0,0,2,1,0,0,0,32,245,0,0,1,0,0,0,2,0,0,1,13,61,0,0,1,1,0,0,0,1,1,0,141,0,0,0,0,1,0,1,0,0,0,0,11,0,9,0,0,1,2
0,0,0,0,0,0,0,0,1,1,2,1,0,0,34,36,0,0,1,0,0,0,1,0,1,27,159,2,0,1,0,0,2,1,0,0,55,1,355,20,0,0,0,2,0,38,0,50,687,393,41,0,0,0,0,14,113,75,76,169,438,108,0,1,2,2,57,8,15,72,23,532,84,0,0,1,0,0,0,1,17,12,425,163,0,0,17,0,2,2,0,1,0,356,195,1,0,0,0,0,0,0,1,27,186,589,22,0,1,1,2,0,1,0,81,536,322,0,0,0,0,0,0,2,57,552,814,232,1,1,1,0,0,0,0,120,357,198,116,2,0,0,1,1,0,68,218,77,0,0,0,0,1,0,0,0,140,76,0,2,0,1,0,0,0,0,0,193,457,0,0,0,0,2,1,0,0,0,32,245,0,0,1,0,0,0,2,0,0,1,13,61,0,0,1,1,0,0,0,1,1,0,141,0,0,0,0,1,0,1,0,0,0,0,11,0,9,0,0,1,2
0,0,0,0,0,0,0,0,1,1,2,1,0,0,34,36,0,0,1,0,0,0,1,0,1,27,159,2,0,1,0,0,2,1,0,0,55,1,355,20,0,0,0,2,0,38,0,50,687,393,41,0,0,0,0,14,113,75,76,169,438,108,0,1,2,2,57,8,15,72,23,532,84,0,0,1,0,0,0,1,17,12,425,163,0,0,17,0,2,2,0,1,0,356,195,1,0,0,0,0,0,0,1,27,186,589,22,0,1,1,2,0,1,0,81,536,322,0,0,0,0,0,0,2,57,552,814,232,1,1,1,0,0,0,0,120,357,198,116,2,0,0,1,1,0,68,218,77,0,0,0,0,1,0,0,0,140,76,0,2,0,1,0,0,0,0,0,193,457,0,0,0,0,2,1,0,0,0,32,245,0,0,1,0,0,0,2,0,0,1,13,61,0,0,1,1,0,0,0,1,1,0,141,0,0,0,0,1,0,1,0,0,0,0,11,0,9,0,0,1,2
0,0,0,0,0,0,0,0,1,1,2,1,0,0,34,36,0,0,1,0,0,0,1,0,1,27,159,2,0,1,0,0,2,1,0,0,55,1,355,20,0,0,0,2,0,38,0,50,687,393,41,0,0,0,0,14,113,75,76,169,438,108,0,1,2,2,57,8,15,72,23,532,84,0,0,1,0,0,0,1,17,12,425,163,0,0,17,0,2,2,0,1,0,356,195,1,0,0,0,0,0,0,1,27,186,589,22,0,1,1,2,0,1,0,81,536,322,0,0,0,0,0,0,2,57,552,814,232,1,1,1,0,0,0,0,120,357,198,116,2,0,0,1,1,0,68,218,77,0,0,0,0,1,0,0,0,140,76,0,2,0,1,0,0,0,0,0,193,457,0,0,0,0,2,1,0,0,0,32,245,0,0,1,0,0,0,2,0,0,1,13,61,0,0,1,1,0,0,0,1,1,0,141,0,0,0,0,1,0,1,0,0,0,0,11,0,9,0,0,1,2
2,0,0,0,2,1,0,0,0,0,2,2,0,0,39,36,0,0,0,0,0,0,0,0,0,22,152,0,0,0,0,0,0,0,0,1,53,0,355,13,0,0,1,2,1,33,1,49,688,401,39,1,0,0,0,18,108,74,70,178,438,101,1,0,2,2,65,7,25,86,20,538,84,0,1,0,0,2,2,0,19,10,430,161,0,0,17,1,0,0,2,0,2,364,203,0,0,0,0,0,0,0,0,22,180,591,23,0,1,0,0,0,0,0,79,540,322,0,0,0,0,0,0,0,63,550,817,238,0,0,0,1,0,0,1,116,375,205,113,0,0,0,0,0,0,74,224,75,0,0,1,0,0,1,1,0,126,68,0,0,1,2,0,1,0,1,1,195,457,2,0,0,0,0,0,0,0,0,55,231,0,0,2,0,0,0,1,1,0,0,15,69,0,1,2,1,0,0,0,1,0,0,141,0,2,0,2,0,0,0,0,0,0,0,12,0,8,0,0,2,2
2,0,0,0,2,1,0,0,0,0,2,2,0,0,39,36,0,0,0,0,0,0,0,0,0,22,152,0,0,0,0,0,0,0,0,1,53,0,355,13,0,0,1,2,1,33,1,49,688,401,39,1,0,0,0,18,108,74,70,178,438,101,1,0,2,2,65,7,25,86,20,538,84,0,1,0,0,2,2,0,19,10,430,161,0,0,17,1,0,0,2,0,2,364,203,0,0,0,0,0,0,0,0,22,180,591,23,0,1,0,0,0,0,0,79,540,322,0,0,0,0,0,0,0,63,550,817,238,0,0,0,1,0,0,1,116,375,205,113,0,0,0,0,0,0,74,224,75,0,0,1,0,0,1,1,0,126,68,0,0,1,2,0,1,0,1,1,195,457,2,0,0,0,0,0,0,0,0,55,231,0,0,2,0,0,0,1,1,0,0,15,69,0,1,2,1,0,0,0,1,0,0,141,0,2,0,2,0,0,0,0,0,0,0,12,0,8,0,0,2,2
2,0,0,0,2,1,0,0,0,0,2,2,0,0,39,36,0,0,0,0,0,0,0,0,0,22,152,0,0,0,0,0,0,0,0,1,53,0,355,13,0,0,1,2,1,33,1,49,688,401,39,1,0,0,0,18,108,74,70,178,438,101,1,0,2,2,65,7,25,86,20,538,84,0,1,0,0,2,2,0,19,10,430,161,0,0,17,1,0,0,2,0,2,364,203,0,0,0,0,0,0,0,0,22,180,591,23,0,1,0,0,0,0,0,79,540,322,0,0,0,0,0,0,0,63,550,817,238,0,0,0,1,0,0,1,116,375,205,113,0,0,0,0,0,0,74,224,75,0,0,1,0,0,1,1,0,126,68,0,0,1,2,0,1,0,1,1,195,457,2,0,0,0,0,0,0,0,0,55,231,0,0,2,0,0,0,1,1,0,0,15,69,0,1,2,1,0,0,0,1,0,0,141,0,2,0,2,0,0,0,0,0,0,0,12,0,8,0,0,2,2
2,0,0,0,2,1,0,0,0,0,2,2,0,0,39,36,0,0,0,0,0,0,0,0,0,22,152,0,0,0,0,0,0,0,0,1,53,0,355,13,0,0,1,2,1,33,1,49,688,401,39,1,0,0,0,18,108,74,70,178,438,101,1,0,2,2,65,7,25,86,20,538,84,0,1,0,0,2,2,0,19,10,430,161,0,0,17,1,0,0,2,0,2,364,203,0,0,0,0,0,0,0,0,22,180,591,23,0,1,0,0,0,0,0,79,540,322,0,0,0,0,0,0,0,63,550,817,238,0,0,0,1,0,0,1,116,375,205,113,0,0,0,0,0,0,74,224,75,0,0,1,0,0,1,1,0,126,68,0,0,1,2,0,1,0,1,1,195,457,2,0,0,0,0,0,0,0,0,55,231,0,0,2,0,0,0,1,1,0,0,15,69,0,1,2,1,0,0,0,1,0,0,141,0,2,0,2,0,0,0,0,0,0,0,12,0,8,0,0,2,2
2,0,0,0,2,1,0,0,0,0,2,2,0,0,39,36,0,0,0,0,0,0,0,0,0,22,152,0,0,0,0,0,0,0,0,1,53,0,355,13,0,0,1,2,1,33,1,49,688,401,39,1,0,0,0,18,108,74,70,178,438,101,1,0,2,2,65,7,25,86,20,538,84,0,1,0,0,2,2,0,19,10,430,161,0,0,17,1,0,0,2,0,2,364,203,0,0,0,0,0,0,0,0,22,180,591,23,0,1,0,0,0,0,0,79,540,322,0,0,0,0,0,0,0,63,550,817,238,0,0,0,1,0,0,1,116,375,205,113,0,0,0,0,0,0,74,224,75,0,0,1,0,0,1,1,0,126,68,0,0,1,2,0,1,0,1,1,195,457,2,0,0,0,0,0,0,0,0,55,231,0,0,2,0,0,0,1,1,0,0,15,69,0,1,2,1,0,0,0,1,0,0,141,0,2,0,2,0,0,0,0,0,0,0,12,0,8,0,0,2,2
2,0,0,0,2,1,0,0,0,0,2,2,0,0,39,36,0,0,0,0,0,0,0,0,0,22,152,0,0,0,0,0,0,0,0,1,53,0,355,13,0,0,1,2,1,33,1,49,688,401,39,1,0,0,0,18,108,74,70,178,438,101,1,0,2,2,65,7,25,86,20,538,84,0,1,0,0,2,2,0,19,10,430,161,0,0,17,1,0,0,2,0,2,364,203,0,0,0,0,0,0,0,0,22,180,591,23,0,1,0,0,0,0,0,79,540,322,0,0,0,0,0,0,0,63,550,817,238,0,0,0,1,0,0,1,116,375,205,113,0,0,0,0,0,0,74,224,75,0,0,1,0,0,1,1,0,126,68,0,0,1,2,0,1,0,1,1,195,457,2,0,0,0,0,0,0,0,0,55,231,0,0,2,0,0,0,1,1,0,0,15,69,0,1,2,1,0,0,0,1,0,0,141,0,2,0,2,0,0,0,0,0,0,0,12,0,8,0,0,2,2
2,0,0,0,2,1,0,0,0,0,2,2,0,0,39,36,0,0,0,0,0,0,0,0,0,22,152,0,0,0,0,0,0,0,0,1,53,0,355,13,0,0,1,2,1,33,1,49,688,401,39,1,0,0,0,18,108,74,70,178,438,101,1,0,2,2,65,7,25,86,20,538,84,0,1,0,0,2,2,0,19,10,430,161,0,0,17,1,0,0,2,0,2,364,203,0,0,0,0,0,0,0,0,22,180,591,23,0,1,0,0,0,0,0,79,540,322,0,0,0,0,0,0,0,63,550,817,238,0,0,0,1,0,0,1,116,375,205,113,0,0,0,0,0,0,74,224,75,0,0,1,0,0,1,1,0,126,68,0,0,1,2,0,1,0,1,1,195,457,2,0,0,0,0,0,0,0,0,55,231,0,0,2,0,0,0,1,1,0,0,15,69,0,1,2,1,0,0,0,1,0,0,141,0,2,0,2,0,0,0,0,0,0,0,12,0,8,0,0,2,2
2,2,1,1,1,0,0,0,0,2,0,0,0,2,17,34,1,1,0,1,0,0,0,0,1,22,154,0,0,2,0,0,0,0,0,0,54,2,319,15,0,2,0,1,0,31,0,49,695,408,55,1,0,1,0,16,110,71,69,156,435,103,0,0,1,0,51,12,20,77,28,525,81,0,1,0,1,0,2,0,14,5,440,162,0,0,16,0,0,0,0,0,0,361,200,2,0,1,1,0,0,0,1,40,179,586,30,0,0,0,0,0,0,0,84,543,327,2,0,1,0,2,0,0,89,553,819,242,0,2,0,5,0,0,1,123,375,206,112,2,0,0,0,0,1,76,217,76,2,2,0,0,1,0,0,0,135,78,1,0,0,0,0,0,1,0,0,198,458,0,0,0,0,0,0,0,0,0,52,258,0,1,0,0,0,0,0,0,0,0,16,75,1,2,0,0,0,0,1,1,1,0,141,1,0,2,1,0,0,0,0,1,0,2,11,1,9,0,0,1,2
2,2,1,1,1,0,0,0,0,2,0,0,0,2,17,34,1,1,0,1,0,0,0,0,1,22,154,0,0,2,0,0,0,0,0,0,54,2,319,15,0,2,0,1,0,31,0,49,695,408,55,1,0,1,0,16,110,71,69,156,435,103,0,0,1,0,51,12,20,77,28,525,81,0,1,0,1,0,2,0,14,5,440,162,0,0,16,0,0,0,0,0,0,361,200,2,0,1,1,0,0,0,1,40,179,586,30,0,0,0,0,0,0,0,84,543,327,2,0,1,0,2,0,0,89,553,819,242,0,2,0,5,0,0,1,123,375,206,112,2,0,0,0,0,1,76,217,76,2,2,0,0,1,0,0,0,135,78,1,0,0,0,0,0,1,0,0,198,458,0,0,0,0,0,0,0,0,0,52,258,0,1,0,0,0,0,0,0,0,0,16,75,1,2,0,0,0,0,1,1,1,0,141,1,0,2,1,0,0,0,0,1,0,2,11,1,9,0,0,1,2
2,2,1,1,1,0,0,0,0,2,0,0,0,2,17,34,1,1,0,1,0,0,0,0,1,22,154,0,0,2,0,0,0,0,0,0,54,2,319,15,0,2,0,1,0,31,0,49,695,408,55,1,0,1,0,16,110,71,69,156,435,103,0,0,1,0,51,12,20,77,28,525,81,0,1,0,1,0,2,0,14,5,440,162,0,0,16,0,0,0,0,0,0,361,200,2,0,1,1,0,0,0,1,40,179,586,30,0,0,0,0,0,0,0,84,543,327,2,0,1,0,2,0,0,89,553,819,242,0,2,0,5,0,0,1,123,375,206,112,2,0,0,0,0,1,76,217,76,2,2,0,0,1,0,0,0,135,78,1,0,0,0,0,0,1,0,0,198,458,0,0,0,0,0,0,0,0,0,52,258,0,1,0,0,0,0,0,0,0,0,16,75,1,2,0,0,0,0,1,1,1,0,141,1,0,2,1,0,0,0,0,1,0,2,11,1,9,0,0,1,2
2,2,1,1,1,0,0,0,0,2,0,0,0,2,17,34,1,1,0,1,0,0,0,0,1,22,154,0,0,2,0,0,0,0,0,0,54,2,319,15,0,2,0,1,0,31,0,49,695,408,55,1,0,1,0,16,110,71,69,156,435,103,0,0,1,0,51,12,20,77,28,525,81,0,1,0,1,0,2,0,14,5,440,162,0,0,16,0,0,0,0,0,0,361,200,2,0,1,1,0,0,0,1,40,179,586,30,0,0,0,0,0,0,0,84,543,327,2,0,1,0,2,0,0,89,553,819,242,0,2,0,5,0,0,1,123,375,206,112,2,0,0,0,0,1,76,217,76,2,2,0,0,1,0,0,0,135,78,1,0,0,0,0,0,1,0,0,198,458,0,0,0,0,0,0,0,0,0,52,258,0,1,0,0,0,0,0,0,0,0,16,75,1,2,0,0,0,0,1,1,1,0,141,1,0,2,1,0,0,0,0,1,0,2,11,1,9,0,0,1,2
2,2,1,1,1,0,0,0,0,2,0,0,0,2,17,34,1,1,0,1,0,0,0,0,1,22,154,0,0,2,0,0,0,0,0,0,54,2,319,15,0,2,0,1,0,31,0,49,695,408,55,1,0,1,0,16,110,71,69,156,435,103,0,0,1,0,51,12,20,77,28,525,81,0,1,0,1,0,2,0,14,5,440,162,0,0,16,0,0,0,0,0,0,361,200,2,0,1,1,0,0,0,1,40,179,586,30,0,0,0,0,0,0,0,84,543,327,2,0,1,0,2,0,0,89,553,819,242,0,2,0,5,0,0,1,123,375,206,112,2,0,0,0,0,1,76,217,76,2,2,0,0,1,0,0,0,135,78,1,0,0,0,0,0,1,0,0,198,458,0,0,0,0,0,0,0,0,0,52,258,0,1,0,0,0,0,0,0,0,0,16,75,1,2,0,0,0,0,1,1,1,0,141,1,0,2,1,0,0,0,0,1,0,2,11,1,9,0,0,1,2
2,2,1,1,1,0,0,0,0,2,0,0,0,2,17,34,1,1,0,1,0,0,0,0,1,22,154,0,0,2,0,0,0,0,0,0,54,2,319,15,0,2,0,1,0,31,0,49,695,408,55,1,0,1,0,16,110,71,69,156,435,103,0,0,1,0,51,12,20,77,28,525,81,0,1,0,1,0,2,0,14,5,440,162,0,0,16,0,0,0,0,0,0,361,200,2,0,1,1,0,0,0,1,40,179,586,30,0,0,0,0,0,0,0,84,543,327,2,0,1,0,2,0,0,89,553,819,242,0,2,0,5,0,0,1,123,375,206,112,2,0,0,0,0,1,76,217,76,2,2,0,0,1,0,0,0,135,78,1,0,0,0,0,0,1,0,0,198,458,0,0,0,0,0,0,0,0,0,52,258,0,1,0,0,0,0,0,0,0,0,16,75,1,2,0,0,0,0,1,1,1,0,141,1,0,2,1,0,0,0,0,1,0,2,11,1,9,0,0,1,2
2,2,0,1,2,0,0,0,0,2,0,0,1,1,18,36,0,0,2,0,1,1,0,0,0,13,156,0,0,0,1,1,0,1,0,0,50,0,320,19,0,0,0,0,0,33,0,46,688,399,59,0,0,1,0,19,110,73,70,156,436,121,2,0,0,0,62,8,13,83,28,549,82,0,1,0,0,1,2,0,16,12,432,161,0,2,19,0,0,0,0,0,2,357,199,0,2,1,13,1,2,0,0,35,195,598,26,0,2,0,0,1,0,1,81,550,328,1,1,0,0,1,4,0,89,556,820,239,2,1,0,0,0,0,0,124,380,205,114,0,0,1,2,1,0,59,211,79,0,2,1,2,0,2,1,0,134,71,0,0,0,0,1,0,0,0,0,198,462,1,0,0,1,1,2,1,0,0,51,251,2,0,1,0,0,0,0,0,1,2,17,67,0,0,0,0,1,0,2,0,0,0,139,0,0,0,0,0,0,2,0,0,1,2,11,2,18,0,1,0,2
2,2,0,1,2,0,0,0,0,2,0,0,1,1,18,36,0,0,2,0,1,1,0,0,0,13,156,0,0,0,1,1,0,1,0,0,50,0,320,19,0,0,0,0,0,33,0,46,688,399,59,0,0,1,0,19,110,73,70,156,436,121,2,0,0,0,62,8,13,83,28,549,82,0,1,0,0,1,2,0,16,12,432,161,0,2,19,0,0,0,0,0,2,357,199,0,2,1,13,1,2,0,0,35,195,598,26,0,2,0,0,1,0,1,81,550,328,1,1,0,0,1,4,0,89,556,820,239,2,1,0,0,0,0,0,124,380,205,114,0,0,1,2,1,0,59,211,79,0,2,1,2,0,2,1,0,134,71,0,0,0,0,1,0,0,0,0,198,462,1,0,0,1,1,2,1,0,0,51,251,2,0,1,0,0,0,0,0,1,2,17,67,0,0,0,0,1,0,2,0,0,0,139,0,0,0,0,0,0,2,0,0,1,2,11,2,18,0,1,0,2
2,2,0,1,2,0,0,0,0,2,0,0,1,1,18,36,0,0,2,0,1,1,0,0,0,13,156,0,0,0,1,1,0,1,0,0,50,0,320,19,0,0,0,0,0,33,0,46,688,399,59,0,0,1,0,19,110,73,70,156,436,121,2,0,0,0,62,8,13,83,28,549,82,0,1,0,0,1,2,0,16,12,432,161,0,2,19,0,0,0,0,0,2,357,199,0,2,1,13,1,2,0,0,35,195,598,26,0,2,0,0,1,0,1,81,550,328,1,1,0,0,1,4,0,89,556,820,239,2,1,0,0,0,0,0,124,380,205,114,0,0,1,2,1,0,59,211,79,0,2,1,2,0,2,1,0,134,71,0,0,0,0,1,0,0,0,0,198,462,1,0,0,1,1,2,1,0,0,51,251,2,0,1,0,0,0,0,0,1,2,17,67,0,0,0,0,1,0,2,0,0,0,139,0,0,0,0,0,0,2,0,0,1,2,11,2,18,0,1,0,2
2,2,0,1,2,0,0,0,0,2,0,0,1,1,18,36,0,0,2,0,1,1,0,0,0,13,156,0,0,0,1,1,0,1,0,0,50,0,320,19,0,0,0,0,0,33,0,46,688,399,59,0,0,1,0,19,110,73,70,156,436,121,2,0,0,0,62,8,13,83,28,549,82,0,1,0,0,1,2,0,16,12,432,161,0,2,19,0,0,0,0,0,2,357,199,0,2,1,13,1,2,0,0,35,195,598,26,0,2,0,0,1,0,1,81,550,328,1,1,0,0,1,4,0,89,556,820,239,2,1,0,0,0,0,0,124,380,205,114,0,0,1,2,1,0,59,211,79,0,2,1,2,0,2,1,0,134,71,0,0,0,0,1,0,0,0,0,198,462,1,0,0,1,1,2,1,0,0,51,251,2,0,1,0,0,0,0,0,1,2,17,67,0,0,0,0,1,0,2,0,0,0,139,0,0,0,0,0,0,2,0,0,1,2,11,2,18,0,1,0,2
2,2,0,1,2,0,0,0,0,2,0,0,1,1,18,36,0,0,2,0,1,1,0,0,0,13,156,0,0,0,1,1,0,1,0,0,50,0,320,19,0,0,0,0,0,33,0,46,688,399,59,0,0,1,0,19,110,73,70,156,436,121,2,0,0,0,62,8,13,83,28,549,82,0,1,0,0,1,2,0,16,12,432,161,0,2,19,0,0,0,0,0,2,357,199,0,2,1,13,1,2,0,0,35,195,598,26,0,2,0,0,1,0,1,81,550,328,1,1,0,0,1,4,0,89,556,820,239,2,1,0,0,0,0,0,124,380,205,114,0,0,1,2,1,0,59,211,79,0,2,1,2,0,2,1,0,134,71,0,0,0,0,1,0,0,0,0,198,462,1,0,0,1,1,2,1,0,0,51,251,2,0,1,0,0,0,0,0,1,2,17,67,0,0,0,0,1,0,2,0,0,0,139,0,0,0,0,0,0,2,0,0,1,2,11,2,18,0,1,0,2
2,2,0,1,2,0,0,0,0,2,0,0,1,1,18,36,0,0,2,0,1,1,0,0,0,13,156,0,0,0,1,1,0,1,0,0,50,0,320,19,0,0,0,0,0,33,0,46,688,399,59,0,0,1,0,19,110,73,70,156,436,121,2,0,0,0,62,8,13,83,28,549,82,0,1,0,0,1,2,0,16,12,432,161,0,2,19,0,0,0,0,0,2,357,199,0,2,1,13,1,2,0,0,35,195,598,26,0,2,0,0,1,0,1,81,550,328,1,1,0,0,1,4,0,89,556,820,239,2,1,0,0,0,0,0,124,380,205,114,0,0,1,2,1,0,59,211,79,0,2,1,2,0,2,1,0,134,71,0,0,0,0,1,0,0,0,0,198,462,1,0,0,1,1,2,1,0,0,51,251,2,0,1,0,0,0,0,0,1,2,17,67,0,0,0,0,1,0,2,0,0,0,139,0,0,0,0,0,0,2,0,0,1,2,11,2,18,0,1,0,2
2,2,0,1,2,0,0,0,0,2,0,0,1,1,18,36,0,0,2,0,1,1,0,0,0,13,156,0,0,0,1,1,0,1,0,0,50,0,320,19,0,0,0,0,0,33,0,46,688,399,59,0,0,1,0,19,110,73,70,156,436,121,2,0,0,0,62,8,13,83,28,549,82,0,1,0,0,1,2,0,16,12,432,161,0,2,19,0,0,0,0,0,2,357,199,0,2,1,13,1,2,0,0,35,195,598,26,0,2,0,0,1,0,1,81,550,328,1,1,0,0,1,4,0,89,556,820,239,2,1,0,0,0,0,0,124,380,205,114,0,0,1,2,1,0,59,211,79,0,2,1,2,0,2,1,0,134,71,0,0,0,0,1,0,0,0,0,198,462,1,0,0,1,1,2,1,0,0,51,251,2,0,1,0,0,0,0,0,1,2,17,67,0,0,0,0,1,0,2,0,0,0,139,0,0,0,0,0,0,2,0,0,1,2,11,2,18,0,1,0,2
0,0,0,0,1,0,0,0,0,0,2,1,0,0,17,36,0,0,0,0,0,0,2,0,0,32,157,0,0,2,0,0,0,1,0,1,50,0,308,17,0,0,0,0,0,33,0,51,679,393,76,0,1,0,1,15,133,71,69,157,439,103,0,0,0,0,68,22,15,87,25,542,78,1,0,0,1,0,0,0,13,7,434,174,0,1,19,0,0,1,0,1,1,361,199,1,0,0,0,0,0,0,0,0,201,592,29,0,0,0,0,0,1,2,67,554,333,0,0,0,1,0,3,0,87,559,828,236,0,0,0,0,0,0,0,124,387,213,115,0,0,0,1,0,0,62,207,82,0,0,0,0,1,1,1,0,125,61,1,0,1,1,1,0,0,1,0,200,460,2,0,2,1,0,0,0,0,0,52,260,7,0,0,0,0,2,0,0,0,0,22,67,0,1,0,0,0,0,0,0,1,0,139,0,0,1,0,0,1,0,0,2,2,1,10,0,6,0,0,0,2
